8485,413,1,2016-03-17,$30.00 ,Every 2 weeks,2016-04-16
8486,413,2,2016-03-17,$5.00 ,Every 2 weeks,2016-04-16
8487,413,3,2016-03-17,$5.00 ,Every 2 weeks,2016-04-16
8488,421,1,2016-03-17,$45.00 ,Every 2 weeks,2016-04-16
8489,421,2,2016-03-17,$10.00 ,Every 2 weeks,2016-04-16
8490,421,3,2016-03-17,$5.00 ,Every 2 weeks,2016-04-16
8491,429,1,2016-03-17,$15.00 ,Every 2 weeks,2016-04-16
8492,429,2,2016-03-17,$5.00 ,Every 2 weeks,2016-04-16
8493,429,3,2016-03-17,$5.00 ,Every 2 weeks,2016-04-16
8494,437,1,2016-03-17,$35.00 ,Every 2 weeks,2016-04-16
8495,437,2,2016-03-17,$10.00 ,Every 2 weeks,2016-04-16
8496,437,3,2016-03-17,$5.00 ,Every 2 weeks,2016-04-16
8497,445,1,2016-03-17,$35.00 ,Every 2 weeks,2016-04-16
8498,445,2,2016-03-17,$10.00 ,Every 2 weeks,2016-04-16
8499,445,3,2016-03-17,$5.00 ,Every 2 weeks,2016-04-16
8500,453,1,2016-03-17,$40.00 ,Every 2 weeks,2016-04-16
8501,453,2,2016-03-17,$10.00 ,Every 2 weeks,2016-04-16
8502,462,1,2016-03-17,$15.00 ,Every 2 weeks,2016-04-16
8503,470,1,2016-03-17,$45.00 ,Every 2 weeks,2016-04-16
8504,470,2,2016-03-17,$10.00 ,Every 2 weeks,2016-04-16
8505,470,3,2016-03-17,$5.00 ,Every 2 weeks,2016-04-16
8506,6,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8507,6,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8508,6,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8509,7,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8510,7,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8511,7,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8512,14,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8513,14,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8514,14,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8515,15,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8516,15,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8517,15,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8518,22,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8519,22,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8520,22,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8521,23,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8522,23,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8523,23,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8524,30,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8525,30,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8526,30,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8527,31,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8528,31,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8529,31,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8530,38,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8531,38,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8532,38,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8533,39,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8534,39,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8535,39,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8536,46,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8537,46,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8538,46,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8539,47,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8540,47,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8541,47,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8542,54,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8543,54,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8544,54,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8545,55,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8546,55,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8547,55,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8548,63,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8549,63,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8550,63,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8551,64,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8552,64,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8553,64,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8554,71,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8555,71,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8556,71,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8557,72,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8558,72,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8559,72,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8560,80,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8561,80,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8562,80,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8563,81,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8564,81,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8565,81,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8566,89,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8567,89,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8568,89,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8569,90,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8570,90,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8571,90,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8572,97,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8573,97,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8574,97,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8575,98,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8576,98,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8577,98,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8578,106,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8579,106,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8580,106,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8581,107,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8582,107,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8583,107,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8584,114,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8585,114,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8586,114,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8587,115,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8588,115,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8589,115,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8590,122,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8591,122,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8592,122,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8593,123,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8594,123,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8595,123,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8596,130,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8597,130,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8598,130,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8599,131,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8600,131,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8601,131,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8602,138,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8603,138,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8604,138,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8605,139,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8606,139,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8607,139,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8608,146,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8609,146,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8610,146,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8611,147,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8612,147,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8613,147,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8614,154,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8615,154,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8616,154,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8617,155,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8618,155,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8619,155,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8620,163,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8621,163,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8622,164,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8623,164,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8624,164,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8625,171,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8626,171,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8627,171,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8628,172,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8629,172,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8630,172,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8631,180,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8632,180,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8633,180,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8634,181,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8635,181,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8636,181,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8637,189,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8638,189,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8639,189,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8640,190,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8641,190,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8642,190,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8643,197,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8644,197,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8645,197,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8646,198,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8647,198,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8648,198,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8649,206,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8650,206,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8651,206,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8652,207,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8653,207,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8654,207,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8655,214,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8656,214,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8657,214,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8658,215,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8659,215,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8660,215,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8661,222,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8662,222,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8663,222,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8664,223,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8665,223,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8666,223,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8667,230,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8668,230,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8669,230,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8670,231,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8671,231,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8672,231,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8673,238,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8674,238,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8675,238,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8676,239,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8677,239,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8678,239,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8679,246,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8680,246,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8681,246,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8682,247,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8683,247,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8684,247,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8685,254,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8686,254,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8687,254,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8688,255,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8689,255,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8690,255,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8691,263,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8692,263,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8693,264,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8694,264,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8695,264,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8696,271,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8697,271,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8698,271,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8699,272,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8700,272,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8701,272,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8702,280,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8703,280,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8704,280,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8705,281,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8706,281,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8707,281,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8708,289,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8709,289,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8710,289,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8711,290,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8712,290,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8713,290,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8714,297,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8715,297,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8716,297,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8717,298,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8718,298,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8719,298,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8720,306,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8721,306,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8722,306,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8723,307,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8724,307,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8725,307,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8726,314,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8727,314,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8728,314,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8729,315,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8730,315,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8731,315,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8732,322,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8733,322,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8734,322,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8735,323,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8736,323,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8737,323,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8738,330,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8739,330,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8740,330,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8741,331,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8742,331,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8743,331,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8744,338,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8745,338,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8746,338,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8747,339,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8748,339,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8749,339,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8750,346,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8751,346,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8752,346,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8753,347,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8754,347,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8755,347,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8756,354,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8757,354,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8758,354,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8759,355,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8760,355,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8761,355,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8762,363,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8763,363,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8764,364,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8765,364,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8766,364,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8767,371,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8768,371,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8769,371,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8770,372,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8771,372,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8772,372,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8773,380,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8774,380,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8775,380,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8776,381,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8777,381,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8778,381,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8779,389,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8780,389,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8781,389,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8782,390,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8783,390,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8784,390,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8785,397,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8786,397,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8787,397,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8788,398,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8789,398,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8790,398,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8791,406,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8792,406,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8793,406,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8794,407,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8795,407,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8796,407,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8797,414,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8798,414,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8799,414,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8800,415,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8801,415,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8802,415,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8803,422,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8804,422,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8805,422,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8806,423,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8807,423,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8808,423,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8809,430,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8810,430,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8811,430,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8812,431,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8813,431,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8814,431,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8815,438,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8816,438,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8817,438,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8818,439,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8819,439,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8820,439,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8821,446,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8822,446,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8823,446,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8824,447,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8825,447,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8826,447,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8827,454,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8828,454,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8829,454,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8830,455,1,2016-03-18,$30.00 ,Every 2 weeks,2016-04-10
8831,455,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8832,455,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8833,463,1,2016-03-18,$40.00 ,Every 2 weeks,2016-04-10
8834,463,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8835,464,1,2016-03-18,$15.00 ,Every 2 weeks,2016-04-10
8836,464,2,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8837,464,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8838,471,1,2016-03-18,$45.00 ,Every 2 weeks,2016-04-10
8839,471,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8840,471,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8841,472,1,2016-03-18,$35.00 ,Every 2 weeks,2016-04-10
8842,472,2,2016-03-18,$10.00 ,Every 2 weeks,2016-04-10
8843,472,3,2016-03-18,$5.00 ,Every 2 weeks,2016-04-10
8844,8,1,2016-03-19,$35.00 ,Monthly,2016-04-11
8845,8,2,2016-03-19,$10.00 ,Monthly,2016-04-11
8846,8,3,2016-03-19,$5.00 ,Monthly,2016-04-11
8847,16,1,2016-03-19,$35.00 ,Monthly,2016-04-11
8848,16,2,2016-03-19,$10.00 ,Monthly,2016-04-11
8849,16,3,2016-03-19,$5.00 ,Monthly,2016-04-11
8850,24,1,2016-03-19,$35.00 ,Monthly,2016-04-11
8851,24,2,2016-03-19,$10.00 ,Monthly,2016-04-11
8852,24,3,2016-03-19,$5.00 ,Monthly,2016-04-11
8853,32,1,2016-03-19,$30.00 ,Monthly,2016-04-11
8854,32,2,2016-03-19,$5.00 ,Monthly,2016-04-11
8855,32,3,2016-03-19,$5.00 ,Monthly,2016-04-11
8856,40,1,2016-03-19,$35.00 ,Monthly,2016-04-11
8857,40,2,2016-03-19,$10.00 ,Monthly,2016-04-11
8858,40,3,2016-03-19,$5.00 ,Monthly,2016-04-11
8859,48,1,2016-03-19,$35.00 ,Monthly,2016-04-11
8860,48,2,2016-03-19,$10.00 ,Monthly,2016-04-11
8861,48,3,2016-03-19,$5.00 ,Monthly,2016-04-11
8862,56,1,2016-03-19,$15.00 ,Monthly,2016-04-11
8863,56,2,2016-03-19,$5.00 ,Monthly,2016-04-11
8864,56,3,2016-03-19,$5.00 ,Monthly,2016-04-11
