55602,6704,2015-04-13,19,243
55603,6731,2015-04-13,5,102
55604,6729,2015-04-13,11,167
55605,6703,2015-04-13,19,243
55606,6757,2015-04-13,1,19
55607,6733,2015-04-13,8,144
55608,6696,2015-04-13,14,227
55609,6697,2015-04-13,14,227
55610,6698,2015-04-13,14,227
55611,6699,2015-04-13,19,235
55612,6700,2015-04-13,19,235
55613,6706,2015-04-13,19,260
55614,6702,2015-04-13,19,243
55615,6713,2015-04-13,14,213
55616,6705,2015-04-13,19,251
55617,6707,2015-04-13,19,260
55618,6708,2015-04-13,19,260
55619,6709,2015-04-13,3,72
55620,6710,2015-04-13,3,72
55621,6711,2015-04-13,3,72
55622,6712,2015-04-13,14,213
55623,6701,2015-04-13,19,235
55624,6767,2015-04-13,11,177
55625,6758,2015-04-13,3,61
55626,6759,2015-04-13,3,61
55627,6760,2015-04-13,3,61
55628,6761,2015-04-13,8,146
55629,6762,2015-04-13,8,146
55630,6763,2015-04-13,8,146
55631,6764,2015-04-13,11,173
55632,6755,2015-04-13,1,19
55633,6766,2015-04-13,11,173
55634,6753,2015-04-13,3,76
55635,6768,2015-04-13,11,177
55636,6769,2015-04-13,11,177
55637,6770,2015-04-13,1,38
55638,6771,2015-04-13,1,38
55639,6772,2015-04-13,1,38
55640,6695,2015-04-13,14,219
55641,6732,2015-04-13,5,102
55642,6765,2015-04-13,11,173
55643,6745,2015-04-13,19,242
55644,6736,2015-04-13,8,129
55645,6737,2015-04-13,8,129
55646,6738,2015-04-13,8,129
55647,6739,2015-04-13,3,64
55648,6740,2015-04-13,8,150
55649,6741,2015-04-13,8,150
55650,6742,2015-04-13,8,150
55651,6756,2015-04-13,1,19
55652,6744,2015-04-13,19,242
55653,6754,2015-04-13,3,76
55654,6746,2015-04-13,3,64
55655,6747,2015-04-13,3,64
55656,6748,2015-04-13,3,64
55657,6749,2015-04-13,1,29
55658,6750,2015-04-13,1,29
55659,6751,2015-04-13,1,29
55660,6752,2015-04-13,3,76
55661,6735,2015-04-13,8,144
55662,6743,2015-04-13,19,242
55663,6648,2015-04-13,5,86
55664,6639,2015-04-13,3,60
55665,6640,2015-04-13,3,60
55666,6641,2015-04-13,3,68
55667,6642,2015-04-13,3,68
55668,6643,2015-04-13,3,68
55669,6644,2015-04-13,3,77
55670,6645,2015-04-13,3,77
55671,6734,2015-04-13,8,144
55672,6647,2015-04-13,5,86
55673,6635,2015-04-13,3,51
55674,6649,2015-04-13,5,86
55675,6650,2015-04-13,5,94
55676,6651,2015-04-13,5,94
55677,6652,2015-04-13,5,94
55678,6653,2015-04-13,5,103
55679,6654,2015-04-13,5,103
55680,6655,2015-04-13,5,103
55681,6646,2015-04-13,3,77
55682,6627,2015-04-13,1,27
55683,6618,2015-04-13,1,3
55684,6619,2015-04-13,1,3
55685,6620,2015-04-13,1,11
55686,6621,2015-04-13,1,11
55687,6622,2015-04-13,1,11
55688,6623,2015-04-13,1,19
55689,6624,2015-04-13,1,19
55690,6694,2015-04-13,14,219
55691,6626,2015-04-13,1,27
55692,6637,2015-04-13,3,51
55693,6628,2015-04-13,1,27
55694,6629,2015-04-13,1,35
55695,6630,2015-04-13,1,35
55696,6631,2015-04-13,1,35
55697,6632,2015-04-13,3,43
55698,6633,2015-04-13,3,43
55699,6634,2015-04-13,3,43
55700,6638,2015-04-13,3,60
55701,6625,2015-04-13,1,19
55702,6686,2015-04-13,11,194
55703,6676,2015-04-13,11,168
55704,6677,2015-04-13,11,168
55705,6678,2015-04-13,11,177
55706,6679,2015-04-13,11,177
55707,6680,2015-04-13,11,177
55708,6681,2015-04-13,11,186
55709,6693,2015-04-13,14,219
55710,6675,2015-04-13,11,168
55711,6685,2015-04-13,11,194
55712,6682,2015-04-13,11,186
55713,6687,2015-04-13,14,203
55714,6688,2015-04-13,14,203
55715,6689,2015-04-13,14,203
55716,6690,2015-04-13,14,211
55717,6691,2015-04-13,14,211
55718,6692,2015-04-13,14,211
55719,6656,2015-04-13,5,111
55720,6636,2015-04-13,3,51
55721,6683,2015-04-13,11,186
55722,6658,2015-04-13,5,111
55723,6617,2015-04-13,1,3
55724,6684,2015-04-13,11,194
55725,6657,2015-04-13,5,111
55726,6674,2015-04-13,8,160
55727,6659,2015-04-13,5,119
55728,6660,2015-04-13,5,119
55729,6661,2015-04-13,5,119
55730,6662,2015-04-13,8,127
55731,6663,2015-04-13,8,127
55732,6664,2015-04-13,8,127
55733,6672,2015-04-13,8,160
55734,6665,2015-04-13,8,135
55735,6673,2015-04-13,8,160
55736,6671,2015-04-13,8,151
55737,6670,2015-04-13,8,143
55738,6669,2015-04-13,8,143
55739,6668,2015-04-13,8,143
55740,6667,2015-04-13,8,135
55741,6666,2015-04-13,8,135
55742,6897,2015-04-14,14,224
55743,6891,2015-04-14,5,101
55744,6886,2015-04-14,14,212
55745,6887,2015-04-14,14,212
55746,6884,2015-04-14,8,137
55747,6888,2015-04-14,5,106
55748,6889,2015-04-14,5,106
55749,6890,2015-04-14,5,106
55750,6885,2015-04-14,14,212
55751,6892,2015-04-14,5,101
55752,6893,2015-04-14,5,101
55753,6894,2015-04-14,3,60
55754,6900,2015-04-14,11,191
55755,6896,2015-04-14,3,60
55756,6898,2015-04-14,14,224
55757,6899,2015-04-14,14,224
55758,6901,2015-04-14,11,191
55759,6883,2015-04-14,8,137
55760,6895,2015-04-14,3,60
55761,6873,2015-04-14,19,231
55762,6902,2015-04-14,11,191
55763,6863,2015-04-14,14,228
55764,6865,2015-04-14,19,236
55765,6866,2015-04-14,19,236
55766,6867,2015-04-14,19,244
55767,6868,2015-04-14,19,244
55768,6869,2015-04-14,19,244
55769,6870,2015-04-14,19,252
55770,6864,2015-04-14,19,236
55771,6872,2015-04-14,19,252
55772,6882,2015-04-14,8,137
55773,6874,2015-04-14,19,231
55774,6875,2015-04-14,19,231
55775,6876,2015-04-14,5,87
55776,6877,2015-04-14,5,87
55777,6878,2015-04-14,5,87
55778,6879,2015-04-14,14,226
55779,6880,2015-04-14,14,226
55780,6881,2015-04-14,14,226
55781,6871,2015-04-14,19,252
55782,6934,2015-04-14,8,147
55783,6925,2015-04-14,11,168
55784,6926,2015-04-14,11,168
55785,6927,2015-04-14,8,138
55786,6928,2015-04-14,8,138
55787,6929,2015-04-14,8,138
55788,6930,2015-04-14,14,223
55789,6931,2015-04-14,14,223
55790,6940,2015-04-14,8,121
55791,6933,2015-04-14,8,147
55792,6922,2015-04-14,8,152
55793,6935,2015-04-14,8,147
55794,6936,2015-04-14,14,206
55795,6937,2015-04-14,14,206
55796,6938,2015-04-14,14,206
55797,6939,2015-04-14,8,121
55798,6862,2015-04-14,14,228
55799,6941,2015-04-14,8,121
55800,6859,2015-04-14,14,220
55801,6932,2015-04-14,14,223
55802,6914,2015-04-14,11,168
55803,6904,2015-04-14,1,27
55804,6905,2015-04-14,1,27
55805,6906,2015-04-14,8,144
55806,6907,2015-04-14,8,144
55807,6908,2015-04-14,8,144
55808,6909,2015-04-14,11,166
55809,6910,2015-04-14,11,166
55810,6911,2015-04-14,11,166
55811,6924,2015-04-14,11,168
55812,6913,2015-04-14,11,168
55813,6923,2015-04-14,8,152
55814,6915,2015-04-14,19,260
55815,6916,2015-04-14,19,260
55816,6917,2015-04-14,19,260
55817,6918,2015-04-14,14,207
55818,6919,2015-04-14,14,207
55819,6920,2015-04-14,14,207
55820,6921,2015-04-14,8,152
55821,6903,2015-04-14,1,27
55822,6912,2015-04-14,11,168
55823,6811,2015-04-14,5,87
55824,6802,2015-04-14,3,61
55825,6803,2015-04-14,3,61
55826,6804,2015-04-14,3,69
55827,6805,2015-04-14,3,69
55828,6806,2015-04-14,3,69
55829,6807,2015-04-14,3,78
55830,6808,2015-04-14,3,78
55831,6820,2015-04-14,5,112
55832,6810,2015-04-14,5,87
55833,6799,2015-04-14,3,52
55834,6812,2015-04-14,5,87
55835,6813,2015-04-14,5,95
55836,6814,2015-04-14,5,95
55837,6815,2015-04-14,5,95
55838,6816,2015-04-14,5,104
55839,6817,2015-04-14,5,104
55840,6818,2015-04-14,5,104
55841,6819,2015-04-14,5,112
55842,6809,2015-04-14,3,78
55843,6791,2015-04-14,1,28
55844,6780,2015-04-14,1,4
55845,6861,2015-04-14,14,228
55846,6782,2015-04-14,1,4
55847,6784,2015-04-14,1,12
55848,6785,2015-04-14,1,12
55849,6786,2015-04-14,1,20
55850,6787,2015-04-14,1,20
55851,6788,2015-04-14,1,20
55852,6801,2015-04-14,3,61
55853,6790,2015-04-14,1,28
55854,6800,2015-04-14,3,52
55855,6792,2015-04-14,1,36
55856,6793,2015-04-14,1,36
55857,6794,2015-04-14,1,36
55858,6795,2015-04-14,3,44
55859,6796,2015-04-14,3,44
55860,6797,2015-04-14,3,44
55861,6798,2015-04-14,3,52
55862,6783,2015-04-14,1,12
55863,6789,2015-04-14,1,28
55864,6852,2015-04-14,14,204
55865,6843,2015-04-14,11,178
55866,6844,2015-04-14,11,178
55867,6845,2015-04-14,11,178
55868,6846,2015-04-14,11,187
55869,6847,2015-04-14,11,187
55870,6848,2015-04-14,11,187
55871,6849,2015-04-14,11,195
55872,6842,2015-04-14,11,169
55873,6851,2015-04-14,11,195
55874,6858,2015-04-14,14,220
55875,6853,2015-04-14,14,204
55876,6854,2015-04-14,14,204
55877,6855,2015-04-14,14,212
55878,6856,2015-04-14,14,212
55879,6857,2015-04-14,14,212
55880,6860,2015-04-14,14,220
55881,6821,2015-04-14,5,112
55882,6781,2015-04-14,1,4
55883,6850,2015-04-14,11,195
55884,6829,2015-04-14,8,136
55885,6823,2015-04-14,5,120
55886,6822,2015-04-14,5,120
55887,6825,2015-04-14,8,128
55888,6826,2015-04-14,8,128
55889,6841,2015-04-14,11,169
55890,6828,2015-04-14,8,136
55891,6824,2015-04-14,5,120
55892,6830,2015-04-14,8,136
55893,6831,2015-04-14,8,144
55894,6839,2015-04-14,11,161
55895,6833,2015-04-14,8,144
55896,6834,2015-04-14,8,152
55897,6835,2015-04-14,8,152
55898,6836,2015-04-14,8,152
55899,6837,2015-04-14,11,161
55900,6838,2015-04-14,11,161
55901,6832,2015-04-14,8,144
55902,6827,2015-04-14,8,128
55903,6840,2015-04-14,11,169
55904,7054,2015-04-15,3,72
55905,7053,2015-04-15,3,72
55906,7052,2015-04-15,8,139
55907,7051,2015-04-15,8,139
55908,7050,2015-04-15,8,139
55909,7048,2015-04-15,5,110
55910,7049,2015-04-15,5,110
55911,7055,2015-04-15,3,72
55912,7056,2015-04-15,8,144
55913,7057,2015-04-15,8,144
55914,7058,2015-04-15,8,144
55915,7059,2015-04-15,1,24
55916,7060,2015-04-15,1,24
55917,7061,2015-04-15,1,24
55918,7063,2015-04-15,5,81
55919,7038,2015-04-15,19,253
55920,7064,2015-04-15,5,81
55921,7062,2015-04-15,5,81
55922,7037,2015-04-15,19,245
55923,7029,2015-04-15,14,229
55924,7087,2015-04-15,14,224
55925,7065,2015-04-15,8,121
55926,7031,2015-04-15,14,229
55927,7032,2015-04-15,19,237
55928,7033,2015-04-15,19,237
55929,7034,2015-04-15,19,237
55930,7040,2015-04-15,3,59
55931,7036,2015-04-15,19,245
55932,7047,2015-04-15,5,110
55933,7039,2015-04-15,19,253
55934,7030,2015-04-15,14,229
55935,7041,2015-04-15,19,259
55936,7042,2015-04-15,19,259
55937,7043,2015-04-15,19,259
55938,7044,2015-04-15,1,14
55939,7045,2015-04-15,1,14
55940,7046,2015-04-15,1,14
55941,7035,2015-04-15,19,245
55942,7098,2015-04-15,8,146
55943,7089,2015-04-15,1,37
55944,7090,2015-04-15,1,37
55945,7091,2015-04-15,1,37
55946,7092,2015-04-15,5,85
55947,7093,2015-04-15,5,85
55948,7094,2015-04-15,5,85
55949,7095,2015-04-15,14,218
55950,7085,2015-04-15,8,145
55951,7097,2015-04-15,14,218
55952,7084,2015-04-15,8,145
55953,7099,2015-04-15,8,146
55954,7100,2015-04-15,8,146
55955,7101,2015-04-15,19,258
55956,7102,2015-04-15,19,258
55957,7103,2015-04-15,19,258
55958,6986,2015-04-15,5,96
55959,7028,2015-04-15,14,221
55960,7096,2015-04-15,14,218
55961,7076,2015-04-15,3,75
55962,7067,2015-04-15,8,121
55963,7068,2015-04-15,11,166
55964,7069,2015-04-15,11,166
55965,7070,2015-04-15,11,166
55966,7071,2015-04-15,1,10
55967,7072,2015-04-15,1,10
55968,7073,2015-04-15,11,195
55969,7088,2015-04-15,14,224
55970,7075,2015-04-15,3,75
55971,7086,2015-04-15,14,224
55972,7077,2015-04-15,8,130
55973,7078,2015-04-15,8,130
55974,7079,2015-04-15,8,130
55975,7080,2015-04-15,8,146
55976,7081,2015-04-15,8,146
55977,7082,2015-04-15,8,146
55978,7083,2015-04-15,8,145
55979,7066,2015-04-15,8,121
55980,7074,2015-04-15,3,75
55981,6979,2015-04-15,3,79
55982,6989,2015-04-15,5,105
55983,6951,2015-04-15,1,5
55984,6972,2015-04-15,3,62
55985,6973,2015-04-15,3,62
55986,6974,2015-04-15,3,62
55987,6975,2015-04-15,3,70
55988,6976,2015-04-15,3,70
55989,6968,2015-04-15,3,45
55990,6978,2015-04-15,3,79
55991,6967,2015-04-15,3,45
55992,6980,2015-04-15,3,79
55993,6981,2015-04-15,5,88
55994,6982,2015-04-15,5,88
55995,6983,2015-04-15,5,88
55996,6984,2015-04-15,5,96
55997,6985,2015-04-15,5,96
55998,6987,2015-04-15,5,105
55999,6977,2015-04-15,3,70
56000,6959,2015-04-15,1,21
56001,7027,2015-04-15,14,221
56002,6988,2015-04-15,5,105
56003,6952,2015-04-15,1,5
56004,6953,2015-04-15,1,5
56005,6954,2015-04-15,1,13
56006,6955,2015-04-15,1,13
56007,6956,2015-04-15,1,13
56008,6970,2015-04-15,3,53
56009,6958,2015-04-15,1,21
56010,6971,2015-04-15,3,53
56011,6960,2015-04-15,1,29
56012,6961,2015-04-15,1,29
56013,6962,2015-04-15,1,29
56014,6963,2015-04-15,1,37
56015,6964,2015-04-15,1,37
56016,6965,2015-04-15,1,37
56017,6966,2015-04-15,3,45
56018,6957,2015-04-15,1,21
56019,7019,2015-04-15,11,196
56020,7009,2015-04-15,11,170
56021,7010,2015-04-15,11,170
56022,7011,2015-04-15,11,179
56023,7012,2015-04-15,11,179
56024,7024,2015-04-15,14,213
56025,7014,2015-04-15,11,188
56026,7016,2015-04-15,11,188
56027,7008,2015-04-15,11,170
56028,7018,2015-04-15,11,196
56029,7013,2015-04-15,11,179
56030,7020,2015-04-15,14,205
56031,7021,2015-04-15,14,205
56032,7022,2015-04-15,14,205
56033,7023,2015-04-15,14,213
56034,6990,2015-04-15,5,113
56035,7025,2015-04-15,14,213
56036,6969,2015-04-15,3,53
56037,7017,2015-04-15,11,196
56038,6992,2015-04-15,5,113
56039,7015,2015-04-15,11,188
56040,7026,2015-04-15,14,221
56041,7007,2015-04-15,11,162
56042,6993,2015-04-15,8,121
56043,6994,2015-04-15,8,121
56044,6995,2015-04-15,8,121
56045,6996,2015-04-15,8,129
56046,6997,2015-04-15,8,129
56047,6998,2015-04-15,8,129
56048,7005,2015-04-15,8,153
56049,6991,2015-04-15,5,113
56050,6999,2015-04-15,8,137
56051,7006,2015-04-15,8,153
56052,7004,2015-04-15,8,145
56053,7003,2015-04-15,8,145
56054,7002,2015-04-15,8,145
56055,7001,2015-04-15,8,137
56056,7000,2015-04-15,8,137
56057,7316,2015-04-16,1,14
56058,7322,2015-04-16,8,145
56059,7326,2015-04-16,11,194
56060,7325,2015-04-16,11,194
56061,7324,2015-04-16,11,194
56062,7328,2015-04-16,11,177
56063,7323,2015-04-16,8,145
56064,7327,2015-04-16,11,177
56065,7321,2015-04-16,8,145
56066,7320,2015-04-16,8,136
56067,7319,2015-04-16,8,136
56068,7317,2015-04-16,1,14
56069,7315,2015-04-16,1,14
56070,7313,2015-04-16,19,237
56071,7314,2015-04-16,19,237
56072,7329,2015-04-16,11,177
56073,7318,2015-04-16,8,136
56074,7339,2015-04-16,3,44
56075,7349,2015-04-16,8,124
56076,7348,2015-04-16,8,124
56077,7312,2015-04-16,19,237
56078,7347,2015-04-16,19,258
56079,7345,2015-04-16,19,258
56080,7344,2015-04-16,8,139
56081,7343,2015-04-16,8,139
56082,7342,2015-04-16,8,139
56083,7346,2015-04-16,19,258
56084,7340,2015-04-16,3,44
56085,7330,2015-04-16,5,89
56086,7338,2015-04-16,5,109
56087,7337,2015-04-16,5,109
56088,7336,2015-04-16,5,109
56089,7335,2015-04-16,8,143
56090,7334,2015-04-16,8,143
56091,7333,2015-04-16,8,143
56092,7332,2015-04-16,5,89
56093,7331,2015-04-16,5,89
56094,7341,2015-04-16,3,44
56095,7279,2015-04-16,19,238
56096,7276,2015-04-16,19,231
56097,7288,2015-04-16,19,247
56098,7287,2015-04-16,19,247
56099,7286,2015-04-16,19,247
56100,7285,2015-04-16,19,246
56101,7284,2015-04-16,19,246
56102,7283,2015-04-16,19,246
56103,7282,2015-04-16,19,239
56104,7290,2015-04-16,19,254
56105,7280,2015-04-16,19,239
56106,7291,2015-04-16,19,254
56107,7278,2015-04-16,19,238
56108,7277,2015-04-16,19,238
56109,7350,2015-04-16,8,124
56110,7275,2015-04-16,19,231
56111,7390,2015-04-16,11,198
56112,7274,2015-04-16,19,231
56113,7273,2015-04-16,14,230
56114,7272,2015-04-16,14,230
56115,7281,2015-04-16,19,239
56116,7300,2015-04-16,3,75
56117,7310,2015-04-16,19,249
56118,7309,2015-04-16,19,249
56119,7308,2015-04-16,8,146
56120,7307,2015-04-16,8,146
56121,7306,2015-04-16,8,146
56122,7305,2015-04-16,19,258
56123,7304,2015-04-16,19,258
56124,7303,2015-04-16,19,258
56125,7289,2015-04-16,19,254
56126,7301,2015-04-16,3,75
56127,7311,2015-04-16,19,249
56128,7299,2015-04-16,5,96
56129,7298,2015-04-16,5,96
56130,7297,2015-04-16,5,96
56131,7296,2015-04-16,8,121
56132,7295,2015-04-16,8,121
56133,7294,2015-04-16,19,255
56134,7293,2015-04-16,19,255
56135,7292,2015-04-16,19,255
56136,7302,2015-04-16,3,75
56137,7403,2015-04-16,1,3
56138,7388,2015-04-16,19,253
56139,7411,2015-04-16,19,250
56140,7410,2015-04-16,19,250
56141,7409,2015-04-16,11,194
56142,7408,2015-04-16,11,194
56143,7407,2015-04-16,11,194
56144,7406,2015-04-16,3,63
56145,7413,2015-04-16,11,200
56146,7404,2015-04-16,3,63
56147,7414,2015-04-16,11,200
56148,7402,2015-04-16,1,3
56149,7401,2015-04-16,1,3
56150,7400,2015-04-16,14,221
56151,7399,2015-04-16,14,221
56152,7398,2015-04-16,14,221
56153,7397,2015-04-16,5,93
56154,7396,2015-04-16,5,93
56155,7395,2015-04-16,5,93
56156,7405,2015-04-16,3,63
56157,7423,2015-04-16,19,245
56158,7271,2015-04-16,14,230
56159,7113,2015-04-16,1,7
56160,7429,2015-04-16,5,81
56161,7428,2015-04-16,5,81
56162,7427,2015-04-16,5,105
56163,7426,2015-04-16,5,105
56164,7430,2015-04-16,5,81
56165,7412,2015-04-16,19,250
56166,7424,2015-04-16,19,245
56167,7392,2015-04-16,3,74
56168,7422,2015-04-16,19,245
56169,7421,2015-04-16,8,151
56170,7420,2015-04-16,8,151
56171,7419,2015-04-16,8,151
56172,7418,2015-04-16,3,53
56173,7417,2015-04-16,3,53
56174,7416,2015-04-16,3,53
56175,7415,2015-04-16,11,200
56176,7425,2015-04-16,5,105
56177,7360,2015-04-16,1,39
56178,7369,2015-04-16,5,97
56179,7368,2015-04-16,5,97
56180,7367,2015-04-16,5,110
56181,7366,2015-04-16,5,110
56182,7365,2015-04-16,14,230
56183,7364,2015-04-16,14,230
56184,7363,2015-04-16,14,230
56185,7394,2015-04-16,3,74
56186,7361,2015-04-16,1,39
56187,7372,2015-04-16,8,156
56188,7359,2015-04-16,11,174
56189,7358,2015-04-16,11,174
56190,7357,2015-04-16,11,174
56191,7356,2015-04-16,1,11
56192,7355,2015-04-16,1,11
56193,7354,2015-04-16,1,11
56194,7353,2015-04-16,8,131
56195,7352,2015-04-16,8,131
56196,7362,2015-04-16,1,39
56197,7380,2015-04-16,11,178
56198,7351,2015-04-16,8,131
56199,7391,2015-04-16,11,198
56200,7389,2015-04-16,11,198
56201,7387,2015-04-16,19,253
56202,7386,2015-04-16,19,253
56203,7385,2015-04-16,19,242
56204,7384,2015-04-16,19,242
56205,7383,2015-04-16,19,242
56206,7370,2015-04-16,5,97
56207,7381,2015-04-16,11,178
56208,7371,2015-04-16,8,156
56209,7379,2015-04-16,3,48
56210,7378,2015-04-16,3,48
56211,7377,2015-04-16,3,48
56212,7376,2015-04-16,11,171
56213,7375,2015-04-16,11,171
56214,7374,2015-04-16,11,171
56215,7373,2015-04-16,8,156
56216,7393,2015-04-16,3,74
56217,7382,2015-04-16,11,178
56218,7160,2015-04-16,3,71
56219,7270,2015-04-16,14,223
56220,7168,2015-04-16,5,81
56221,7167,2015-04-16,5,81
56222,7166,2015-04-16,3,80
56223,7165,2015-04-16,3,80
56224,7164,2015-04-16,3,80
56225,7163,2015-04-16,3,72
56226,7170,2015-04-16,5,89
56227,7161,2015-04-16,3,72
56228,7171,2015-04-16,5,89
56229,7159,2015-04-16,3,71
56230,7158,2015-04-16,3,71
56231,7157,2015-04-16,3,64
56232,7156,2015-04-16,3,64
56233,7155,2015-04-16,3,64
56234,7154,2015-04-16,3,63
56235,7153,2015-04-16,3,63
56236,7190,2015-04-16,5,114
56237,7162,2015-04-16,3,72
56238,7180,2015-04-16,5,98
56239,7189,2015-04-16,5,114
56240,7188,2015-04-16,5,114
56241,7187,2015-04-16,5,107
56242,7186,2015-04-16,5,107
56243,7185,2015-04-16,5,107
56244,7184,2015-04-16,5,106
56245,7183,2015-04-16,5,106
56246,7169,2015-04-16,5,81
56247,7181,2015-04-16,5,98
56248,7150,2015-04-16,3,55
56249,7179,2015-04-16,5,98
56250,7178,2015-04-16,5,97
56251,7177,2015-04-16,5,97
56252,7176,2015-04-16,5,97
56253,7175,2015-04-16,5,90
56254,7174,2015-04-16,5,90
56255,7173,2015-04-16,5,90
56256,7172,2015-04-16,5,89
56257,7182,2015-04-16,5,106
56258,7120,2015-04-16,1,15
56259,7152,2015-04-16,3,63
56260,7128,2015-04-16,1,30
56261,7127,2015-04-16,1,23
56262,7126,2015-04-16,1,23
56263,7125,2015-04-16,1,23
56264,7124,2015-04-16,1,22
56265,7123,2015-04-16,1,22
56266,7130,2015-04-16,1,30
56267,7121,2015-04-16,1,15
56268,7131,2015-04-16,1,31
56269,7119,2015-04-16,1,15
56270,7118,2015-04-16,1,14
56271,7117,2015-04-16,1,14
56272,7116,2015-04-16,1,14
56273,7114,2015-04-16,1,7
56274,7112,2015-04-16,1,6
56275,7111,2015-04-16,1,6
56276,7110,2015-04-16,1,6
56277,7122,2015-04-16,1,22
56278,7140,2015-04-16,3,46
56279,7115,2015-04-16,1,7
56280,7148,2015-04-16,3,54
56281,7147,2015-04-16,3,54
56282,7146,2015-04-16,3,54
56283,7145,2015-04-16,3,47
56284,7144,2015-04-16,3,47
56285,7143,2015-04-16,3,47
56286,7129,2015-04-16,1,30
56287,7141,2015-04-16,3,46
56288,7151,2015-04-16,3,55
56289,7139,2015-04-16,1,39
56290,7138,2015-04-16,1,39
56291,7137,2015-04-16,1,39
56292,7136,2015-04-16,1,38
56293,7135,2015-04-16,1,38
56294,7134,2015-04-16,1,38
56295,7133,2015-04-16,1,31
56296,7132,2015-04-16,1,31
56297,7142,2015-04-16,3,46
56298,7240,2015-04-16,11,181
56299,7231,2015-04-16,11,171
56300,7248,2015-04-16,11,197
56301,7247,2015-04-16,11,197
56302,7246,2015-04-16,11,190
56303,7245,2015-04-16,11,190
56304,7244,2015-04-16,11,190
56305,7243,2015-04-16,11,189
56306,7251,2015-04-16,11,198
56307,7241,2015-04-16,11,189
56308,7253,2015-04-16,14,206
56309,7239,2015-04-16,11,181
56310,7238,2015-04-16,11,181
56311,7237,2015-04-16,11,180
56312,7236,2015-04-16,11,180
56313,7235,2015-04-16,11,180
56314,7234,2015-04-16,11,172
56315,7233,2015-04-16,11,172
56316,7232,2015-04-16,11,172
56317,7242,2015-04-16,11,189
56318,7262,2015-04-16,14,215
56319,7149,2015-04-16,3,55
56320,7191,2015-04-16,5,115
56321,7269,2015-04-16,14,223
56322,7268,2015-04-16,14,223
56323,7267,2015-04-16,14,222
56324,7266,2015-04-16,14,222
56325,7265,2015-04-16,14,222
56326,7249,2015-04-16,11,197
56327,7263,2015-04-16,14,215
56328,7250,2015-04-16,11,198
56329,7261,2015-04-16,14,214
56330,7260,2015-04-16,14,214
56331,7259,2015-04-16,14,214
56332,7258,2015-04-16,14,207
56333,7257,2015-04-16,14,207
56334,7256,2015-04-16,14,207
56335,7255,2015-04-16,14,206
56336,7254,2015-04-16,14,206
56337,7264,2015-04-16,14,215
56338,7199,2015-04-16,8,123
56339,7209,2015-04-16,8,139
56340,7208,2015-04-16,8,138
56341,7207,2015-04-16,8,138
56342,7206,2015-04-16,8,138
56343,7205,2015-04-16,8,131
56344,7204,2015-04-16,8,131
56345,7203,2015-04-16,8,131
56346,7202,2015-04-16,8,130
56347,7210,2015-04-16,8,139
56348,7200,2015-04-16,8,130
56349,7193,2015-04-16,5,115
56350,7198,2015-04-16,8,123
56351,7197,2015-04-16,8,123
56352,7196,2015-04-16,8,122
56353,7195,2015-04-16,8,122
56354,7194,2015-04-16,8,122
56355,7230,2015-04-16,11,171
56356,7192,2015-04-16,5,115
56357,7252,2015-04-16,11,198
56358,7201,2015-04-16,8,130
56359,7227,2015-04-16,11,164
56360,7228,2015-04-16,11,164
56361,7226,2015-04-16,11,164
56362,7225,2015-04-16,11,163
56363,7224,2015-04-16,11,163
56364,7223,2015-04-16,8,155
56365,7222,2015-04-16,8,155
56366,7221,2015-04-16,8,155
56367,7220,2015-04-16,8,154
56368,7219,2015-04-16,8,154
56369,7211,2015-04-16,8,139
56370,7217,2015-04-16,8,147
56371,7216,2015-04-16,8,147
56372,7215,2015-04-16,8,147
56373,7214,2015-04-16,8,146
56374,7213,2015-04-16,8,146
56375,7212,2015-04-16,8,146
56376,7229,2015-04-16,11,171
56377,7218,2015-04-16,8,154
56378,6354,2015-04-25,19,247
56379,6359,2015-04-25,1,18
56380,6358,2015-04-25,1,18
56381,6357,2015-04-25,14,204
56382,6355,2015-04-25,14,204
56383,6350,2015-04-25,5,97
56384,6351,2015-04-25,5,97
56385,6365,2015-04-25,3,66
56386,6353,2015-04-25,19,247
56387,6352,2015-04-25,19,247
