56624,157,8,2015-05-27,$5.00 
56625,156,8,2015-05-10,$30.00 
56626,156,8,2015-04-30,$5.00 
56627,156,8,2015-04-30,$5.00 
56628,106,5,2015-05-20,$30.00 
56629,106,5,2015-04-28,$5.00 
56630,110,5,2015-05-24,$10.00 
56631,27,1,2015-05-13,$40.00 
56632,98,5,2015-05-12,$5.00 
56633,27,1,2015-05-13,$5.00 
56634,80,3,2015-05-27,$40.00 
56635,80,3,2015-05-14,$10.00 
56636,80,3,2015-04-27,$5.00 
56637,99,5,2015-05-08,$35.00 
56638,99,5,2015-05-23,$10.00 
56639,226,14,2015-05-15,$10.00 
56640,193,11,2015-05-11,$30.00 
56641,99,5,2015-05-01,$5.00 
56642,106,5,2015-05-08,$5.00 
56643,155,8,2015-05-11,$5.00 
56644,238,19,2015-04-27,$10.00 
56645,238,19,2015-05-27,$5.00 
56646,140,8,2015-05-14,$35.00 
56647,140,8,2015-05-05,$10.00 
56648,140,8,2015-05-08,$5.00 
56649,62,3,2015-05-02,$35.00 
56650,9,1,2015-05-13,$30.00 
56651,9,1,2015-05-05,$5.00 
56652,157,8,2015-05-06,$35.00 
56653,155,8,2015-04-27,$30.00 
56654,238,19,2015-05-12,$40.00 
56655,155,8,2015-05-11,$5.00 
56656,9,1,2015-05-27,$30.00 
56657,9,1,2015-05-19,$5.00 
56658,9,1,2015-05-19,$5.00 
56659,87,5,2015-04-30,$30.00 
56660,87,5,2015-05-23,$5.00 
56661,87,5,2015-05-19,$5.00 
56662,98,5,2015-05-06,$45.00 
56663,98,5,2015-05-11,$10.00 
56664,9,1,2015-05-17,$5.00 
56665,76,3,2015-05-17,$5.00 
56666,102,5,2015-05-07,$5.00 
56667,59,3,2015-05-22,$10.00 
56668,59,3,2015-04-27,$5.00 
56669,67,3,2015-05-19,$45.00 
56670,67,3,2015-05-27,$10.00 
56671,67,3,2015-05-10,$5.00 
56672,75,3,2015-05-22,$35.00 
56673,75,3,2015-05-16,$10.00 
56674,50,3,2015-05-18,$5.00 
56675,76,3,2015-05-03,$30.00 
56676,50,3,2015-05-09,$10.00 
56677,76,3,2015-05-17,$5.00 
56678,85,5,2015-05-26,$45.00 
56679,85,5,2015-05-21,$10.00 
56680,85,5,2015-05-11,$5.00 
56681,93,5,2015-05-01,$35.00 
56682,93,5,2015-05-27,$10.00 
56683,93,5,2015-05-04,$5.00 
56684,102,5,2015-05-20,$30.00 
56685,75,3,2015-04-28,$5.00 
56686,26,1,2015-05-14,$10.00 
56687,2,1,2015-05-11,$40.00 
56688,193,11,2015-04-29,$5.00 
56689,2,1,2015-05-20,$5.00 
56690,226,14,2015-05-15,$35.00 
56691,10,1,2015-04-29,$10.00 
56692,10,1,2015-05-22,$5.00 
56693,18,1,2015-05-20,$35.00 
56694,18,1,2015-05-11,$10.00 
56695,59,3,2015-05-15,$45.00 
56696,26,1,2015-05-04,$40.00 
56697,10,1,2015-05-05,$45.00 
56698,26,1,2015-05-05,$5.00 
56699,34,1,2015-05-09,$45.00 
56700,34,1,2015-05-23,$10.00 
56701,34,1,2015-05-15,$5.00 
56702,42,3,2015-05-18,$45.00 
56703,42,3,2015-04-28,$10.00 
56704,42,3,2015-05-27,$5.00 
56705,50,3,2015-05-25,$45.00 
56706,18,1,2015-05-26,$5.00 
56707,202,14,2015-05-23,$35.00 
56708,175,11,2015-05-05,$40.00 
56709,175,11,2015-05-02,$10.00 
56710,175,11,2015-05-14,$5.00 
56711,176,11,2015-05-15,$45.00 
56712,176,11,2015-05-25,$10.00 
56713,176,11,2015-04-28,$5.00 
56714,185,11,2015-05-11,$35.00 
56715,185,11,2015-04-29,$10.00 
56716,167,11,2015-05-05,$5.00 
56717,193,11,2015-05-01,$5.00 
56718,218,14,2015-05-16,$35.00 
56719,202,14,2015-05-23,$10.00 
56720,202,14,2015-05-16,$5.00 
56721,210,14,2015-05-07,$45.00 
56722,210,14,2015-05-13,$10.00 
56723,210,14,2015-05-27,$5.00 
56724,218,14,2015-04-30,$10.00 
56725,102,5,2015-05-21,$5.00 
56726,2,1,2015-05-17,$10.00 
56727,185,11,2015-05-05,$5.00 
56728,126,8,2015-05-03,$30.00 
56729,218,14,2015-05-16,$5.00 
56730,110,5,2015-05-04,$35.00 
56731,110,5,2015-05-19,$10.00 
56732,118,5,2015-05-13,$15.00 
56733,167,11,2015-05-08,$10.00 
56734,118,5,2015-05-11,$5.00 
56735,110,5,2015-05-15,$5.00 
56736,126,8,2015-05-08,$5.00 
56737,126,8,2015-05-03,$5.00 
56738,134,8,2015-04-29,$40.00 
56739,150,8,2015-05-09,$5.00 
56740,167,11,2015-05-20,$35.00 
56741,118,5,2015-05-06,$5.00 
56742,159,8,2015-05-09,$35.00 
56743,134,8,2015-05-13,$10.00 
56744,150,8,2015-05-13,$10.00 
56745,150,8,2015-05-21,$35.00 
56746,142,8,2015-05-08,$5.00 
56747,142,8,2015-05-04,$10.00 
56748,142,8,2015-05-05,$40.00 
56749,134,8,2015-05-19,$5.00 
56750,213,14,2015-05-03,$5.00 
56751,19,1,2015-05-11,$10.00 
56752,19,1,2015-05-19,$5.00 
56753,17,1,2015-05-01,$45.00 
56754,17,1,2015-05-11,$10.00 
56755,17,1,2015-05-01,$5.00 
56756,172,11,2015-05-16,$15.00 
56757,19,1,2015-05-03,$40.00 
56758,172,11,2015-05-17,$5.00 
56759,172,11,2015-05-18,$5.00 
56760,144,8,2015-05-09,$15.00 
56761,144,8,2015-05-18,$5.00 
56762,144,8,2015-05-27,$5.00 
56763,167,11,2015-05-11,$40.00 
56764,167,11,2015-05-02,$10.00 
56765,102,5,2015-05-05,$30.00 
56766,243,19,2015-05-25,$5.00 
56767,102,5,2015-04-28,$5.00 
56768,167,11,2015-05-01,$5.00 
56769,243,19,2015-05-04,$10.00 
56770,19,1,2015-05-21,$5.00 
56771,144,8,2015-05-13,$40.00 
56772,227,14,2015-05-19,$40.00 
56773,227,14,2015-05-18,$10.00 
56774,227,14,2015-05-22,$5.00 
56775,235,19,2015-05-26,$15.00 
56776,235,19,2015-05-05,$5.00 
56777,260,19,2015-05-25,$30.00 
56778,243,19,2015-05-28,$45.00 
56779,213,14,2015-05-19,$10.00 
56780,251,19,2015-05-02,$35.00 
56781,260,19,2015-05-12,$5.00 
56782,260,19,2015-05-09,$5.00 
56783,72,3,2015-05-26,$35.00 
56784,72,3,2015-05-25,$10.00 
56785,72,3,2015-05-25,$5.00 
56786,213,14,2015-05-13,$35.00 
56787,235,19,2015-05-24,$5.00 
56788,177,11,2015-05-15,$40.00 
56789,61,3,2015-05-27,$30.00 
56790,61,3,2015-05-23,$5.00 
56791,61,3,2015-04-28,$5.00 
56792,146,8,2015-05-08,$40.00 
56793,146,8,2015-05-25,$10.00 
56794,146,8,2015-05-23,$5.00 
56795,173,11,2015-05-27,$35.00 
56796,19,1,2015-04-29,$35.00 
56797,173,11,2015-05-15,$5.00 
56798,76,3,2015-05-21,$5.00 
56799,177,11,2015-05-03,$10.00 
56800,177,11,2015-05-17,$5.00 
56801,38,1,2015-04-28,$30.00 
56802,38,1,2015-05-21,$5.00 
56803,38,1,2015-04-30,$5.00 
56804,219,14,2015-05-10,$5.00 
56805,102,5,2015-05-15,$5.00 
56806,173,11,2015-04-30,$10.00 
56807,242,19,2015-05-14,$5.00 
56808,129,8,2015-05-18,$45.00 
56809,129,8,2015-05-14,$10.00 
56810,129,8,2015-05-24,$5.00 
56811,64,3,2015-05-01,$35.00 
56812,150,8,2015-04-28,$30.00 
56813,150,8,2015-05-23,$5.00 
56814,150,8,2015-05-08,$5.00 
56815,19,1,2015-05-20,$10.00 
56816,242,19,2015-05-16,$10.00 
56817,76,3,2015-05-09,$5.00 
56818,64,3,2015-05-02,$45.00 
56819,64,3,2015-05-21,$10.00 
56820,64,3,2015-05-04,$5.00 
56821,29,1,2015-05-12,$40.00 
56822,29,1,2015-05-15,$10.00 
56823,29,1,2015-05-22,$5.00 
56824,76,3,2015-05-12,$30.00 
56825,144,8,2015-04-29,$5.00 
56826,242,19,2015-05-09,$45.00 
56827,86,5,2015-05-11,$10.00 
56828,60,3,2015-05-26,$5.00 
56829,60,3,2015-05-14,$5.00 
56830,68,3,2015-05-09,$40.00 
56831,68,3,2015-04-29,$10.00 
56832,68,3,2015-05-25,$5.00 
56833,77,3,2015-05-27,$35.00 
56834,77,3,2015-05-02,$10.00 
56835,144,8,2015-05-26,$10.00 
56836,86,5,2015-05-05,$35.00 
56837,51,3,2015-05-14,$35.00 
56838,86,5,2015-04-29,$5.00 
56839,94,5,2015-05-20,$30.00 
56840,94,5,2015-05-09,$5.00 
56841,94,5,2015-05-11,$5.00 
56842,103,5,2015-05-10,$40.00 
56843,103,5,2015-05-21,$10.00 
56844,103,5,2015-05-22,$5.00 
56845,77,3,2015-05-08,$5.00 
56846,27,1,2015-05-28,$10.00 
56847,3,1,2015-05-12,$5.00 
56848,3,1,2015-05-23,$5.00 
56849,11,1,2015-05-25,$15.00 
56850,11,1,2015-05-14,$5.00 
56851,11,1,2015-05-05,$5.00 
56852,19,1,2015-05-08,$45.00 
56853,19,1,2015-05-09,$10.00 
56854,219,14,2015-05-20,$10.00 
56855,27,1,2015-05-23,$45.00 
56856,51,3,2015-05-23,$5.00 
56857,27,1,2015-05-13,$5.00 
56858,35,1,2015-05-05,$15.00 
56859,35,1,2015-05-25,$5.00 
56860,35,1,2015-05-08,$5.00 
56861,43,3,2015-05-27,$40.00 
56862,43,3,2015-05-27,$10.00 
56863,43,3,2015-05-25,$5.00 
56864,60,3,2015-05-19,$30.00 
56865,19,1,2015-05-08,$5.00 
56866,194,11,2015-05-26,$5.00 
56867,168,11,2015-04-29,$5.00 
56868,168,11,2015-05-20,$5.00 
56869,177,11,2015-05-01,$45.00 
56870,177,11,2015-05-07,$10.00 
56871,177,11,2015-05-07,$5.00 
56872,186,11,2015-05-19,$30.00 
56873,219,14,2015-05-07,$45.00 
56874,168,11,2015-04-29,$30.00 
56875,194,11,2015-05-04,$5.00 
56876,186,11,2015-05-22,$5.00 
56877,203,14,2015-04-29,$40.00 
56878,203,14,2015-05-28,$10.00 
56879,203,14,2015-05-07,$5.00 
56880,211,14,2015-05-09,$40.00 
56881,211,14,2015-05-10,$10.00 
56882,211,14,2015-05-12,$5.00 
56883,111,5,2015-05-14,$30.00 
56884,51,3,2015-05-09,$10.00 
56885,186,11,2015-05-09,$5.00 
56886,111,5,2015-05-21,$5.00 
56887,3,1,2015-05-16,$30.00 
56888,194,11,2015-04-29,$15.00 
56889,111,5,2015-05-21,$5.00 
56890,160,8,2015-05-15,$5.00 
56891,119,5,2015-05-23,$45.00 
56892,119,5,2015-04-30,$10.00 
56893,119,5,2015-05-25,$5.00 
56894,127,8,2015-05-07,$45.00 
56895,127,8,2015-05-28,$10.00 
56896,127,8,2015-05-15,$5.00 
56897,160,8,2015-05-23,$40.00 
56898,135,8,2015-05-07,$35.00 
56899,160,8,2015-05-09,$10.00 
56900,151,8,2015-05-17,$30.00 
56901,143,8,2015-05-19,$5.00 
56902,143,8,2015-04-30,$10.00 
56903,143,8,2015-05-03,$45.00 
56904,135,8,2015-05-13,$5.00 
56905,135,8,2015-05-19,$10.00 
56906,224,14,2015-05-14,$35.00 
56907,101,5,2015-05-17,$15.00 
56908,212,14,2015-05-17,$10.00 
56909,212,14,2015-05-29,$5.00 
56910,137,8,2015-05-04,$5.00 
56911,106,5,2015-05-09,$35.00 
56912,106,5,2015-05-21,$10.00 
56913,106,5,2015-05-20,$5.00 
56914,212,14,2015-05-16,$35.00 
56915,101,5,2015-05-01,$5.00 
56916,101,5,2015-05-06,$5.00 
56917,60,3,2015-05-13,$30.00 
56918,191,11,2015-05-08,$40.00 
56919,60,3,2015-04-29,$5.00 
56920,224,14,2015-05-08,$10.00 
56921,224,14,2015-05-03,$5.00 
56922,191,11,2015-04-30,$10.00 
56923,137,8,2015-05-18,$10.00 
56924,60,3,2015-05-12,$5.00 
56925,231,19,2015-05-23,$45.00 
56926,191,11,2015-05-01,$5.00 
56927,228,14,2015-05-01,$5.00 
56928,236,19,2015-05-17,$10.00 
56929,236,19,2015-05-09,$5.00 
56930,244,19,2015-05-28,$45.00 
56931,244,19,2015-04-30,$10.00 
56932,244,19,2015-05-22,$5.00 
56933,252,19,2015-05-26,$40.00 
56934,236,19,2015-05-29,$35.00 
56935,252,19,2015-05-29,$5.00 
56936,137,8,2015-05-03,$40.00 
56937,231,19,2015-05-19,$10.00 
56938,231,19,2015-05-18,$5.00 
56939,87,5,2015-05-14,$30.00 
56940,87,5,2015-05-09,$5.00 
56941,87,5,2015-05-24,$5.00 
56942,226,14,2015-05-14,$30.00 
56943,226,14,2015-05-01,$5.00 
56944,226,14,2015-05-08,$5.00 
56945,252,19,2015-05-27,$10.00 
56946,147,8,2015-05-26,$5.00 
56947,168,11,2015-05-19,$10.00 
56948,168,11,2015-05-23,$5.00 
56949,138,8,2015-05-28,$35.00 
56950,138,8,2015-05-28,$10.00 
56951,138,8,2015-05-21,$5.00 
56952,223,14,2015-05-17,$30.00 
56953,223,14,2015-05-26,$5.00 
56954,121,8,2015-05-16,$10.00 
56955,147,8,2015-05-15,$30.00 
56956,152,8,2015-05-08,$5.00 
56957,147,8,2015-05-09,$5.00 
56958,206,14,2015-05-23,$35.00 
56959,206,14,2015-05-18,$10.00 
56960,206,14,2015-05-20,$5.00 
56961,121,8,2015-04-30,$45.00 
56962,228,14,2015-05-09,$10.00 
56963,121,8,2015-05-13,$5.00 
56964,220,14,2015-05-20,$10.00 
56965,223,14,2015-05-11,$5.00 
56966,168,11,2015-05-21,$5.00 
56967,27,1,2015-05-04,$10.00 
56968,27,1,2015-05-01,$5.00 
56969,144,8,2015-05-13,$40.00 
56970,144,8,2015-05-25,$10.00 
56971,144,8,2015-05-19,$5.00 
56972,166,11,2015-05-09,$15.00 
56973,166,11,2015-05-02,$5.00 
56974,166,11,2015-05-20,$5.00 
56975,168,11,2015-05-29,$35.00 
56976,168,11,2015-05-25,$5.00 
56977,152,8,2015-05-16,$5.00 
56978,260,19,2015-05-09,$15.00 
56979,260,19,2015-05-18,$5.00 
56980,260,19,2015-05-11,$5.00 
56981,207,14,2015-05-28,$35.00 
56982,207,14,2015-05-16,$10.00 
56983,207,14,2015-05-16,$5.00 
56984,152,8,2015-05-12,$30.00 
56985,27,1,2015-05-05,$40.00 
56986,168,11,2015-05-05,$30.00 
56987,87,5,2015-05-28,$10.00 
56988,61,3,2015-05-08,$10.00 
56989,61,3,2015-05-24,$5.00 
56990,69,3,2015-05-26,$35.00 
56991,69,3,2015-05-03,$10.00 
56992,69,3,2015-05-03,$5.00 
56993,78,3,2015-05-04,$35.00 
56994,78,3,2015-05-11,$10.00 
56995,112,5,2015-05-29,$10.00 
56996,87,5,2015-04-29,$40.00 
56997,52,3,2015-05-11,$5.00 
56998,87,5,2015-05-17,$5.00 
56999,95,5,2015-05-29,$45.00 
57000,95,5,2015-05-13,$10.00 
57001,95,5,2015-05-11,$5.00 
57002,104,5,2015-05-16,$40.00 
57003,104,5,2015-04-29,$10.00 
57004,104,5,2015-05-02,$5.00 
57005,112,5,2015-05-08,$35.00 
57006,78,3,2015-05-11,$5.00 
57007,28,1,2015-05-23,$5.00 
57008,4,1,2015-05-17,$45.00 
57009,228,14,2015-05-16,$45.00 
57010,4,1,2015-05-24,$5.00 
57011,12,1,2015-05-23,$10.00 
57012,12,1,2015-05-22,$5.00 
57013,20,1,2015-05-13,$40.00 
57014,20,1,2015-05-02,$10.00 
57015,20,1,2015-05-29,$5.00 
57016,61,3,2015-05-08,$40.00 
57017,28,1,2015-05-04,$10.00 
57018,52,3,2015-05-29,$5.00 
57019,36,1,2015-05-24,$30.00 
57020,36,1,2015-05-26,$5.00 
57021,36,1,2015-05-13,$5.00 
57022,44,3,2015-05-02,$45.00 
57023,44,3,2015-05-24,$10.00 
57024,44,3,2015-04-29,$5.00 
57025,52,3,2015-05-16,$15.00 
57026,12,1,2015-05-16,$35.00 
57027,28,1,2015-05-03,$45.00 
57028,204,14,2015-05-10,$30.00 
57029,178,11,2015-05-17,$30.00 
57030,178,11,2015-05-17,$5.00 
57031,178,11,2015-05-17,$5.00 
57032,187,11,2015-05-02,$40.00 
57033,187,11,2015-05-01,$10.00 
57034,187,11,2015-05-27,$5.00 
57035,195,11,2015-05-28,$35.00 
57036,169,11,2015-05-08,$5.00 
57037,195,11,2015-05-08,$5.00 
57038,220,14,2015-05-24,$40.00 
57039,204,14,2015-05-28,$5.00 
57040,204,14,2015-05-05,$5.00 
57041,212,14,2015-05-26,$35.00 
57042,212,14,2015-05-02,$10.00 
57043,212,14,2015-05-18,$5.00 
57044,220,14,2015-05-28,$5.00 
57045,112,5,2015-05-17,$5.00 
57046,4,1,2015-05-20,$10.00 
57047,195,11,2015-05-22,$10.00 
57048,136,8,2015-05-09,$10.00 
57049,120,5,2015-05-18,$10.00 
57050,120,5,2015-05-26,$45.00 
57051,128,8,2015-05-01,$40.00 
57052,128,8,2015-05-22,$10.00 
57053,169,11,2015-05-10,$10.00 
57054,136,8,2015-05-18,$45.00 
57055,120,5,2015-05-16,$5.00 
57056,136,8,2015-05-29,$5.00 
57057,144,8,2015-05-22,$45.00 
57058,161,11,2015-05-28,$5.00 
57059,144,8,2015-05-09,$5.00 
57060,152,8,2015-05-16,$35.00 
57061,152,8,2015-05-21,$10.00 
57062,152,8,2015-05-25,$5.00 
57063,161,11,2015-05-09,$45.00 
57064,161,11,2015-05-18,$10.00 
57065,144,8,2015-05-28,$10.00 
57066,128,8,2015-05-14,$5.00 
57067,169,11,2015-05-25,$45.00 
57068,72,3,2015-05-09,$5.00 
57069,72,3,2015-05-01,$30.00 
57070,139,8,2015-05-19,$5.00 
57071,139,8,2015-05-13,$10.00 
57072,139,8,2015-05-12,$45.00 
57073,110,5,2015-05-08,$10.00 
57074,110,5,2015-05-29,$5.00 
57075,72,3,2015-05-12,$5.00 
57076,144,8,2015-05-24,$40.00 
57077,144,8,2015-05-16,$10.00 
57078,144,8,2015-05-30,$5.00 
57079,24,1,2015-05-10,$30.00 
57080,24,1,2015-05-28,$5.00 
57081,24,1,2015-05-13,$5.00 
57082,81,5,2015-05-29,$10.00 
57083,253,19,2015-05-18,$30.00 
57084,81,5,2015-05-11,$5.00 
57085,81,5,2015-05-08,$45.00 
57086,245,19,2015-05-25,$5.00 
57087,229,14,2015-05-16,$30.00 
57088,224,14,2015-05-04,$5.00 
57089,121,8,2015-05-09,$45.00 
57090,229,14,2015-05-12,$5.00 
57091,237,19,2015-05-14,$35.00 
57092,237,19,2015-05-13,$10.00 
57093,237,19,2015-05-21,$5.00 
57094,59,3,2015-05-26,$35.00 
57095,245,19,2015-05-27,$5.00 
57096,110,5,2015-05-29,$45.00 
57097,253,19,2015-05-22,$5.00 
57098,229,14,2015-04-30,$5.00 
57099,259,19,2015-05-25,$40.00 
57100,259,19,2015-05-06,$10.00 
57101,259,19,2015-05-05,$5.00 
57102,14,1,2015-04-30,$35.00 
57103,14,1,2015-05-16,$10.00 
57104,14,1,2015-05-11,$5.00 
57105,245,19,2015-05-18,$30.00 
57106,146,8,2015-05-24,$35.00 
57107,37,1,2015-05-30,$30.00 
57108,37,1,2015-05-23,$5.00 
57109,37,1,2015-05-10,$5.00 
57110,85,5,2015-05-09,$45.00 
57111,85,5,2015-05-01,$10.00 
57112,85,5,2015-05-17,$5.00 
57113,218,14,2015-05-14,$15.00 
57114,145,8,2015-05-11,$5.00 
57115,218,14,2015-05-18,$5.00 
57116,145,8,2015-05-13,$10.00 
57117,146,8,2015-05-01,$10.00 
57118,146,8,2015-05-17,$5.00 
57119,258,19,2015-05-04,$35.00 
57120,258,19,2015-05-26,$10.00 
57121,258,19,2015-05-27,$5.00 
57122,96,5,2015-05-11,$5.00 
57123,221,14,2015-05-17,$5.00 
57124,218,14,2015-05-10,$5.00 
57125,75,3,2015-05-23,$5.00 
57126,121,8,2015-05-23,$5.00 
57127,166,11,2015-05-16,$40.00 
57128,166,11,2015-05-01,$10.00 
57129,166,11,2015-05-01,$5.00 
57130,10,1,2015-05-23,$30.00 
57131,10,1,2015-05-10,$5.00 
57132,195,11,2015-05-21,$15.00 
57133,224,14,2015-05-05,$5.00 
57134,75,3,2015-05-20,$5.00 
57135,224,14,2015-05-11,$30.00 
57136,130,8,2015-05-30,$15.00 
57137,130,8,2015-05-02,$5.00 
57138,130,8,2015-05-19,$5.00 
57139,146,8,2015-05-05,$45.00 
57140,146,8,2015-05-24,$10.00 
57141,146,8,2015-05-07,$5.00 
57142,145,8,2015-05-14,$45.00 
57143,121,8,2015-05-30,$10.00 
57144,75,3,2015-05-05,$30.00 
57145,79,3,2015-05-27,$5.00 
57146,105,5,2015-05-20,$5.00 
57147,5,1,2015-05-30,$15.00 
57148,62,3,2015-05-14,$40.00 
57149,62,3,2015-05-14,$10.00 
57150,62,3,2015-05-30,$5.00 
57151,70,3,2015-05-16,$15.00 
57152,70,3,2015-05-07,$5.00 
57153,45,3,2015-04-30,$5.00 
57154,79,3,2015-05-01,$30.00 
57155,45,3,2015-05-06,$5.00 
57156,79,3,2015-05-22,$5.00 
57157,88,5,2015-05-02,$35.00 
57158,88,5,2015-05-19,$10.00 
57159,88,5,2015-05-27,$5.00 
57160,96,5,2015-05-18,$30.00 
57161,96,5,2015-05-18,$5.00 
57162,105,5,2015-05-05,$30.00 
57163,70,3,2015-05-27,$5.00 
57164,21,1,2015-05-22,$5.00 
57165,221,14,2015-05-01,$5.00 
57166,105,5,2015-05-28,$5.00 
57167,5,1,2015-05-08,$5.00 
57168,5,1,2015-05-21,$5.00 
57169,13,1,2015-05-27,$15.00 
57170,13,1,2015-05-08,$5.00 
57171,13,1,2015-05-12,$5.00 
57172,53,3,2015-05-30,$10.00 
57173,21,1,2015-05-08,$10.00 
57174,53,3,2015-05-30,$5.00 
57175,29,1,2015-05-14,$40.00 
57176,29,1,2015-05-30,$10.00 
57177,29,1,2015-05-30,$5.00 
57178,37,1,2015-05-03,$45.00 
57179,37,1,2015-05-24,$10.00 
57180,37,1,2015-05-23,$5.00 
57181,45,3,2015-05-13,$15.00 
57182,21,1,2015-05-28,$35.00 
57183,196,11,2015-05-14,$5.00 
57184,170,11,2015-05-10,$5.00 
57185,170,11,2015-05-12,$5.00 
57186,179,11,2015-05-06,$30.00 
57187,179,11,2015-05-08,$5.00 
57188,213,14,2015-04-30,$5.00 
57189,188,11,2015-05-08,$40.00 
57190,188,11,2015-05-18,$5.00 
57191,170,11,2015-04-30,$15.00 
57192,196,11,2015-05-30,$10.00 
57193,179,11,2015-05-20,$5.00 
57194,205,14,2015-05-10,$15.00 
57195,205,14,2015-05-24,$5.00 
57196,205,14,2015-05-04,$5.00 
57197,213,14,2015-05-30,$30.00 
57198,113,5,2015-05-05,$30.00 
57199,213,14,2015-05-03,$5.00 
57200,53,3,2015-05-20,$45.00 
57201,196,11,2015-05-11,$35.00 
57202,113,5,2015-05-30,$5.00 
57203,188,11,2015-05-21,$10.00 
57204,221,14,2015-05-16,$30.00 
57205,162,11,2015-05-09,$40.00 
57206,121,8,2015-05-30,$30.00 
57207,121,8,2015-05-14,$5.00 
57208,121,8,2015-05-09,$5.00 
57209,129,8,2015-05-12,$30.00 
57210,129,8,2015-05-18,$5.00 
57211,129,8,2015-05-19,$5.00 
57212,153,8,2015-05-19,$30.00 
57213,113,5,2015-05-24,$5.00 
57214,137,8,2015-05-28,$45.00 
57215,153,8,2015-05-13,$5.00 
57216,145,8,2015-05-27,$5.00 
57217,145,8,2015-05-01,$5.00 
57218,145,8,2015-05-23,$30.00 
57219,137,8,2015-05-01,$5.00 
57220,137,8,2015-05-14,$10.00 
57221,14,1,2015-05-15,$5.00 
57222,145,8,2015-05-23,$10.00 
57223,194,11,2015-05-12,$5.00 
57224,194,11,2015-05-08,$10.00 
57225,194,11,2015-05-11,$40.00 
57226,177,11,2015-05-23,$10.00 
57227,145,8,2015-05-24,$5.00 
57228,177,11,2015-05-05,$45.00 
57229,145,8,2015-05-16,$35.00 
57230,136,8,2015-05-11,$5.00 
57231,136,8,2015-05-23,$10.00 
57232,14,1,2015-05-15,$5.00 
57233,14,1,2015-05-26,$15.00 
57234,237,19,2015-05-22,$5.00 
57235,237,19,2015-05-23,$5.00 
57236,177,11,2015-05-03,$5.00 
57237,136,8,2015-05-03,$35.00 
57238,44,3,2015-05-12,$45.00 
57239,124,8,2015-05-19,$10.00 
57240,124,8,2015-05-14,$35.00 
57241,237,19,2015-05-12,$30.00 
57242,258,19,2015-05-11,$5.00 
57243,258,19,2015-05-29,$40.00 
57244,139,8,2015-05-18,$5.00 
57245,139,8,2015-05-06,$10.00 
57246,139,8,2015-05-11,$40.00 
57247,258,19,2015-05-17,$10.00 
57248,44,3,2015-05-14,$10.00 
57249,89,5,2015-05-16,$30.00 
57250,109,5,2015-05-10,$5.00 
57251,109,5,2015-05-15,$5.00 
57252,109,5,2015-05-21,$30.00 
57253,143,8,2015-05-06,$5.00 
57254,143,8,2015-05-23,$10.00 
57255,143,8,2015-05-21,$35.00 
57256,89,5,2015-05-11,$5.00 
57257,89,5,2015-05-29,$5.00 
57258,44,3,2015-05-28,$5.00 
57259,238,19,2015-05-02,$5.00 
57260,231,19,2015-05-24,$5.00 
57261,247,19,2015-05-18,$5.00 
57262,247,19,2015-05-09,$5.00 
57263,247,19,2015-05-03,$30.00 
57264,246,19,2015-05-10,$5.00 
57265,246,19,2015-05-05,$10.00 
57266,246,19,2015-05-14,$45.00 
57267,239,19,2015-05-12,$5.00 
57268,254,19,2015-05-04,$5.00 
57269,239,19,2015-05-03,$30.00 
57270,254,19,2015-05-24,$5.00 
57271,238,19,2015-05-24,$10.00 
57272,238,19,2015-05-08,$40.00 
57273,124,8,2015-05-27,$5.00 
57274,231,19,2015-05-24,$10.00 
57275,198,11,2015-05-25,$5.00 
57276,231,19,2015-05-14,$40.00 
57277,230,14,2015-05-13,$5.00 
57278,230,14,2015-05-04,$5.00 
57279,239,19,2015-05-04,$5.00 
57280,75,3,2015-05-25,$45.00 
57281,249,19,2015-05-19,$5.00 
57282,249,19,2015-05-04,$15.00 
57283,146,8,2015-05-30,$5.00 
57284,146,8,2015-05-21,$10.00 
57285,146,8,2015-05-17,$40.00 
57286,258,19,2015-05-11,$5.00 
57287,258,19,2015-05-20,$5.00 
57288,258,19,2015-05-07,$15.00 
57289,254,19,2015-05-25,$15.00 
57290,75,3,2015-05-26,$10.00 
57291,249,19,2015-05-03,$5.00 
57292,96,5,2015-05-08,$5.00 
57293,96,5,2015-05-22,$5.00 
57294,96,5,2015-05-01,$30.00 
57295,121,8,2015-05-23,$10.00 
57296,121,8,2015-05-23,$45.00 
57297,255,19,2015-05-29,$5.00 
57298,255,19,2015-05-29,$5.00 
57299,255,19,2015-05-09,$30.00 
57300,75,3,2015-05-08,$5.00 
57301,3,1,2015-05-10,$5.00 
57302,253,19,2015-05-07,$5.00 
57303,250,19,2015-05-31,$10.00 
57304,250,19,2015-05-16,$40.00 
57305,194,11,2015-05-03,$5.00 
57306,194,11,2015-05-29,$5.00 
57307,194,11,2015-05-20,$30.00 
57308,63,3,2015-05-13,$5.00 
57309,200,11,2015-05-10,$30.00 
57310,63,3,2015-05-15,$30.00 
57311,200,11,2015-05-25,$5.00 
57312,3,1,2015-05-12,$10.00 
57313,3,1,2015-05-13,$45.00 
57314,221,14,2015-05-12,$5.00 
57315,221,14,2015-05-01,$10.00 
57316,221,14,2015-05-06,$40.00 
57317,93,5,2015-05-11,$5.00 
57318,93,5,2015-05-11,$10.00 
57319,93,5,2015-05-31,$40.00 
57320,63,3,2015-05-12,$5.00 
57321,245,19,2015-05-18,$5.00 
57322,230,14,2015-05-31,$15.00 
57323,7,1,2015-05-22,$30.00 
